id,label,name,source_url,extra/Type,extra/area,extra/Main-Task,software_id,framework_id,extra/Vendor,extra/release,hardware_id,runtime_id,extra/library
API:CURAND_DIRECTION_VECTORS_64_JOEKUO6,API,CURAND_DIRECTION_VECTORS_64_JOEKUO6,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_DISCRETE_GAUSS,API,CURAND_DISCRETE_GAUSS,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_FAST_REJECTION,API,CURAND_FAST_REJECTION,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_HITR,API,CURAND_HITR,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_ITR,API,CURAND_ITR,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_KNUTH,API,CURAND_KNUTH,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_M1,API,CURAND_M1,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_M2,API,CURAND_M2,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_ORDERING_PSEUDO_BEST,API,CURAND_ORDERING_PSEUDO_BEST,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_ORDERING_PSEUDO_DEFAULT,API,CURAND_ORDERING_PSEUDO_DEFAULT,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_ORDERING_PSEUDO_SEEDED,API,CURAND_ORDERING_PSEUDO_SEEDED,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_ORDERING_QUASI_DEFAULT,API,CURAND_ORDERING_QUASI_DEFAULT,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_POISSON,API,CURAND_POISSON,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_REJECTION,API,CURAND_REJECTION,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_RNG_PSEUDO_DEFAULT,API,CURAND_RNG_PSEUDO_DEFAULT,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_RNG_PSEUDO_MRG32K3A,API,CURAND_RNG_PSEUDO_MRG32K3A,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_RNG_PSEUDO_MT19937,API,CURAND_RNG_PSEUDO_MT19937,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_RNG_PSEUDO_MTGP32,API,CURAND_RNG_PSEUDO_MTGP32,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_RNG_PSEUDO_PHILOX4_32_10,API,CURAND_RNG_PSEUDO_PHILOX4_32_10,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_RNG_PSEUDO_XORWOW,API,CURAND_RNG_PSEUDO_XORWOW,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_RNG_QUASI_DEFAULT,API,CURAND_RNG_QUASI_DEFAULT,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_RNG_QUASI_SCRAMBLED_SOBOL32,API,CURAND_RNG_QUASI_SCRAMBLED_SOBOL32,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_RNG_QUASI_SCRAMBLED_SOBOL64,API,CURAND_RNG_QUASI_SCRAMBLED_SOBOL64,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_RNG_QUASI_SOBOL32,API,CURAND_RNG_QUASI_SOBOL32,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_RNG_QUASI_SOBOL64,API,CURAND_RNG_QUASI_SOBOL64,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_RNG_TEST,API,CURAND_RNG_TEST,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_SCRAMBLED_DIRECTION_VECTORS_64_JOEKUO6,API,CURAND_SCRAMBLED_DIRECTION_VECTORS_64_JOEKUO6,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_STATUS_ALLOCATION_FAILED,API,CURAND_STATUS_ALLOCATION_FAILED,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_STATUS_ARCH_MISMATCH,API,CURAND_STATUS_ARCH_MISMATCH,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_STATUS_DOUBLE_PRECISION_REQUIRED,API,CURAND_STATUS_DOUBLE_PRECISION_REQUIRED,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_STATUS_INITIALIZATION_FAILED,API,CURAND_STATUS_INITIALIZATION_FAILED,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_STATUS_INTERNAL_ERROR,API,CURAND_STATUS_INTERNAL_ERROR,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_STATUS_LAUNCH_FAILURE,API,CURAND_STATUS_LAUNCH_FAILURE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_STATUS_LENGTH_NOT_MULTIPLE,API,CURAND_STATUS_LENGTH_NOT_MULTIPLE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_STATUS_NOT_INITIALIZED,API,CURAND_STATUS_NOT_INITIALIZED,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_STATUS_OUT_OF_RANGE,API,CURAND_STATUS_OUT_OF_RANGE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_STATUS_PREEXISTING_FAILURE,API,CURAND_STATUS_PREEXISTING_FAILURE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_STATUS_SUCCESS,API,CURAND_STATUS_SUCCESS,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_STATUS_TYPE_ERROR,API,CURAND_STATUS_TYPE_ERROR,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CURAND_STATUS_VERSION_MISMATCH,API,CURAND_STATUS_VERSION_MISMATCH,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_ACTION_NUMERIC,API,CUSPARSE_ACTION_NUMERIC,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_ACTION_SYMBOLIC,API,CUSPARSE_ACTION_SYMBOLIC,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_ALG0,API,CUSPARSE_ALG0,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_ALG1,API,CUSPARSE_ALG1,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_ALG_MERGE_PATH,API,CUSPARSE_ALG_MERGE_PATH,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_ALG_NAIVE,API,CUSPARSE_ALG_NAIVE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_COOMM_ALG1,API,CUSPARSE_COOMM_ALG1,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_COOMM_ALG2,API,CUSPARSE_COOMM_ALG2,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_COOMM_ALG3,API,CUSPARSE_COOMM_ALG3,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_CSR2CSC_ALG1,API,CUSPARSE_CSR2CSC_ALG1,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_CSR2CSC_ALG2,API,CUSPARSE_CSR2CSC_ALG2,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_CSRMM_ALG1,API,CUSPARSE_CSRMM_ALG1,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_CSRMV_ALG1,API,CUSPARSE_CSRMV_ALG1,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_CSRMV_ALG2,API,CUSPARSE_CSRMV_ALG2,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_DIAG_TYPE_NON_UNIT,API,CUSPARSE_DIAG_TYPE_NON_UNIT,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_DIAG_TYPE_UNIT,API,CUSPARSE_DIAG_TYPE_UNIT,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_DIRECTION_COLUMN,API,CUSPARSE_DIRECTION_COLUMN,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_DIRECTION_ROW,API,CUSPARSE_DIRECTION_ROW,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_FILL_MODE_LOWER,API,CUSPARSE_FILL_MODE_LOWER,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_FILL_MODE_UPPER,API,CUSPARSE_FILL_MODE_UPPER,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_FORMAT_COO,API,CUSPARSE_FORMAT_COO,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_FORMAT_COO_AOS,API,CUSPARSE_FORMAT_COO_AOS,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_FORMAT_CSC,API,CUSPARSE_FORMAT_CSC,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_FORMAT_CSR,API,CUSPARSE_FORMAT_CSR,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_HYB_PAR,API,CUSPARSE_HYB_PAR,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_HYB_PARTITION_AUTO,API,CUSPARSE_HYB_PARTITION_AUTO,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_HYB_PARTITION_USER,API,CUSPARSE_HYB_PARTITION_USER,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_INDEX_16U,API,CUSPARSE_INDEX_16U,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_INDEX_32I,API,CUSPARSE_INDEX_32I,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_INDEX_64I,API,CUSPARSE_INDEX_64I,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_INDEX_BASE_ONE,API,CUSPARSE_INDEX_BASE_ONE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_INDEX_BASE_ZERO,API,CUSPARSE_INDEX_BASE_ZERO,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_MATRIX_TYPE_GENERAL,API,CUSPARSE_MATRIX_TYPE_GENERAL,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_MATRIX_TYPE_HERMITIAN,API,CUSPARSE_MATRIX_TYPE_HERMITIAN,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_MATRIX_TYPE_SYMMETRIC,API,CUSPARSE_MATRIX_TYPE_SYMMETRIC,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_MATRIX_TYPE_TRIANGULAR,API,CUSPARSE_MATRIX_TYPE_TRIANGULAR,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_MM_ALG_DEFAULT,API,CUSPARSE_MM_ALG_DEFAULT,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_MV_ALG_DEFAULT,API,CUSPARSE_MV_ALG_DEFAULT,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_OPERATION_CONJUGATE_TRANSPOSE,API,CUSPARSE_OPERATION_CONJUGATE_TRANSPOSE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_OPERATION_NON_TRANSPOSE,API,CUSPARSE_OPERATION_NON_TRANSPOSE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_OPERATION_TRANSPOSE,API,CUSPARSE_OPERATION_TRANSPOSE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_ORDER_COL,API,CUSPARSE_ORDER_COL,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_ORDER_ROW,API,CUSPARSE_ORDER_ROW,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_POINTER_MODE_DEVICE,API,CUSPARSE_POINTER_MODE_DEVICE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_POINTER_MODE_HOST,API,CUSPARSE_POINTER_MODE_HOST,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_SOLVE_POLICY_NO_LEVEL,API,CUSPARSE_SOLVE_POLICY_NO_LEVEL,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_SOLVE_POLICY_USE_LEVEL,API,CUSPARSE_SOLVE_POLICY_USE_LEVEL,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_STATUS_A,API,CUSPARSE_STATUS_A,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_STATUS_ARCH_MISMATCH,API,CUSPARSE_STATUS_ARCH_MISMATCH,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_STATUS_EXECUTION_FAILED,API,CUSPARSE_STATUS_EXECUTION_FAILED,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_STATUS_INTERNAL_ERROR,API,CUSPARSE_STATUS_INTERNAL_ERROR,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_STATUS_INVALID_VALUE,API,CUSPARSE_STATUS_INVALID_VALUE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_STATUS_MAPPING_ERROR,API,CUSPARSE_STATUS_MAPPING_ERROR,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_STATUS_MATRIX_TYPE_NOT_SUPPORTED,API,CUSPARSE_STATUS_MATRIX_TYPE_NOT_SUPPORTED,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_STATUS_NOT_INITIALIZED,API,CUSPARSE_STATUS_NOT_INITIALIZED,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_STATUS_SUCCESS,API,CUSPARSE_STATUS_SUCCESS,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_STATUS_ZERO_PIVOT,API,CUSPARSE_STATUS_ZERO_PIVOT,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_VERSION,API,CUSPARSE_VERSION,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_VER_BUILD,API,CUSPARSE_VER_BUILD,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_VER_MAJOR,API,CUSPARSE_VER_MAJOR,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_VER_MINOR,API,CUSPARSE_VER_MINOR,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CUSPARSE_VER_PATCH,API,CUSPARSE_VER_PATCH,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CubDebug,API,CubDebug,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CubLog,API,CubLog,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:CubVector,API,CubVector,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:DIRECTION_VECTORS_32_JOEKUO6,API,DIRECTION_VECTORS_32_JOEKUO6,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:GO10_TENSOR_OP,API,GO10_TENSOR_OP,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:GO7,API,GO7,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:GRID_MAPPING_DYNAMIC,API,GRID_MAPPING_DYNAMIC,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:GRID_MAPPING_RAKE,API,GRID_MAPPING_RAKE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:GRID_MAPPING_STRIP_MINE,API,GRID_MAPPING_STRIP_MINE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_ATOMICS_ALLOWED,API,HIPBLAS_ATOMICS_ALLOWED,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_ATOMICS_NOT_ALLOWED,API,HIPBLAS_ATOMICS_NOT_ALLOWED,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_DIAG_NON_UNIT,API,HIPBLAS_DIAG_NON_UNIT,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_DIAG_UNIT,API,HIPBLAS_DIAG_UNIT,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_FILL_MODE_FULL,API,HIPBLAS_FILL_MODE_FULL,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_FILL_MODE_LOWER,API,HIPBLAS_FILL_MODE_LOWER,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_FILL_MODE_UPPER,API,HIPBLAS_FILL_MODE_UPPER,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_GEMM_DEFAULT,API,HIPBLAS_GEMM_DEFAULT,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_OP_C,API,HIPBLAS_OP_C,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_OP_N,API,HIPBLAS_OP_N,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_OP_T,API,HIPBLAS_OP_T,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_POINTER,API,HIPBLAS_POINTER,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_POINTER_MODE_DEVICE,API,HIPBLAS_POINTER_MODE_DEVICE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_SIDE_LEFT,API,HIPBLAS_SIDE_LEFT,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_SIDE_RIGHT,API,HIPBLAS_SIDE_RIGHT,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_STATUS_ALLOC_FAILED,API,HIPBLAS_STATUS_ALLOC_FAILED,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_STATUS_ARCH_MISMATCH,API,HIPBLAS_STATUS_ARCH_MISMATCH,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_STATUS_EXECUTION_FAILED,API,HIPBLAS_STATUS_EXECUTION_FAILED,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_STATUS_INTERNAL_ERROR,API,HIPBLAS_STATUS_INTERNAL_ERROR,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_STATUS_INVALID_VALUE,API,HIPBLAS_STATUS_INVALID_VALUE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_STATUS_MAPPING_ERROR,API,HIPBLAS_STATUS_MAPPING_ERROR,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_STATUS_NOT_INITIALIZED,API,HIPBLAS_STATUS_NOT_INITIALIZED,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_STATUS_NOT_SUPPORTED,API,HIPBLAS_STATUS_NOT_SUPPORTED,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPBLAS_STATUS_SUCCESS,API,HIPBLAS_STATUS_SUCCESS,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPFFT_ALLOC_FAILED,API,HIPFFT_ALLOC_FAILED,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPFFT_BACKWARD,API,HIPFFT_BACKWARD,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPFFT_C2C,API,HIPFFT_C2C,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPFFT_C2R,API,HIPFFT_C2R,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPFFT_CB_LD_COMPLEX,API,HIPFFT_CB_LD_COMPLEX,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPFFT_CB_LD_COMPLEX_DOUBLE,API,HIPFFT_CB_LD_COMPLEX_DOUBLE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPFFT_CB_LD_REAL,API,HIPFFT_CB_LD_REAL,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPFFT_CB_LD_REAL_DOUBLE,API,HIPFFT_CB_LD_REAL_DOUBLE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPFFT_CB_ST_COMPLEX,API,HIPFFT_CB_ST_COMPLEX,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPFFT_CB_ST_COMPLEX_DOUBLE,API,HIPFFT_CB_ST_COMPLEX_DOUBLE,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:HIPFFT_CB_ST_REAL,API,HIPFFT_CB_ST_REAL,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
