source_id,relation,target_id
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetConvolutionMathType
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetConvolutionNdDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetConvolutionNdForwardOutputDim
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetConvolutionReorderType
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetCudartVersion
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetDropoutDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetErrorString
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetFilter4dDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetFilterNdDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetFilterSizeInBytes
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetFoldedConvBackwardDataDescriptors
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetFusedOpsConstParamPackAttribute
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetFusedOpsVariantParamPackAttribute
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetLRNDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetMultiHeadAttnBuffers
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetMultiHeadAttnWeights
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetNormalizationBackwardWorkspaceSize
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetNormalizationForwardTrainingWorkspaceSize
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetNormalizationTrainingReserveSpaceSize
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetOpTensorDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetPooling2dDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetPooling2dForwardOutputDim
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetPoolingNdDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetPoolingNdForwardOutputDimcudnnGetProperty
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetRNNDataDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetRNNDescriptor_v8
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetRNNTempSpaceSizes
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetRNNTrainingReserveSize
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetRNNWeightParams
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetRNNWeightSpaceSize
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetRNNWorkspaceSize
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetReduceTensorDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetReductionIndicesSize
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetReductionWorkspaceSize
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetSeqDataDescriptorcudnnGetStream
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetTensor4dDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetTensorNdDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetTensorSizeInBytes
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnGetTensorTransformDescriptorcudnnGetVersioncudnnIm2Col
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnInitTransformDest
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnLRNCrossChannelBackward
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnLRNCrossChannelForward
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnMakeFusedOpsPlan
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnMultiHeadAttnBackwardData
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnMultiHeadAttnBackwardWeights
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnMultiHeadAttnForward
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnNormalizationBackward
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnNormalizationForwardInference
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnNormalizationForwardTrainingcudnnOpTensor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnOpsInferVersionCheck
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnOpsTrainVersionCheck
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnPoolingBackward
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnPoolingForward
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnQueryRuntimeError
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnRNNBackwardData
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnRNNBackwardData_v8
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnRNNBackwardWeights
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnRNNBackwardWeights_v8cudnnRNNForward
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnRNNForwardInference
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnRNNForwardTraining
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnRNNGetClip_v8
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnRNNSetClip_v8
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnReduceTensor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnReorderFilterAndBias
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnRestoreDropoutDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnScaleTensor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetActivationDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetActivationDescriptorSwishBeta
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetAttnDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetCTCLossDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetCTCLossDescriptorEx
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetCTCLossDescriptor_v8cudnnSetCallback
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetConvolution2dDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetConvolutionGroupCount
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetConvolutionMathType
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetConvolutionNdDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetConvolutionReorderType
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetDropoutDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetFilter4dDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetFilterNdDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetFusedOpsConstParamPackAttribute
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetFusedOpsVariantParamPackAttribute
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetLRNDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetOpTensorDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetPooling2dDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetPoolingNdDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetRNNDataDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetRNNDescriptor_v8
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetReduceTensorDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetSeqDataDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetSpatialTransformerNdDescriptorcudnnSetStreamcudnnSetTensor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetTensor4dDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetTensor4dDescriptorEx
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetTensorNdDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetTensorNdDescriptorEx
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSetTensorTransformDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSoftmaxBackward
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSoftmaxForward
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSpatialTfGridGeneratorBackward
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSpatialTfGridGeneratorForward
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSpatialTfSamplerBackward
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnSpatialTfSamplerForward
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnTransformFilter
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnTransformTensor
runtime:dtk25043,COMPATIBLE_WITH,API:cudnnTransformTensorEx
runtime:dtk25043,COMPATIBLE_WITH,API:cufftCallbackLoadC
runtime:dtk25043,COMPATIBLE_WITH,API:cufftCallbackLoadD
runtime:dtk25043,COMPATIBLE_WITH,API:cufftCallbackLoadR
runtime:dtk25043,COMPATIBLE_WITH,API:cufftCallbackLoadZ
runtime:dtk25043,COMPATIBLE_WITH,API:cufftCallbackStoreC
runtime:dtk25043,COMPATIBLE_WITH,API:cufftCallbackStoreD
runtime:dtk25043,COMPATIBLE_WITH,API:cufftCallbackStoreR
runtime:dtk25043,COMPATIBLE_WITH,API:cufftCallbackStoreZcufftCreatecufftDestroycufftEstimate1dcufftEstimate2dcufftEstimate3d
runtime:dtk25043,COMPATIBLE_WITH,API:cufftCompatibility
runtime:dtk25043,COMPATIBLE_WITH,API:cufftCompatibility_tcufftComplex
runtime:dtk25043,COMPATIBLE_WITH,API:cufftDoubleComplexcufftDoubleRealcufftHandlecufftRealcufftResultcufftResult_tcufftTypecufftType_tcufftXt1dFactors
runtime:dtk25043,COMPATIBLE_WITH,API:cufftEstimateManycufftExecC2CcufftExecC2RcufftExecD2ZcufftExecR2CcufftExecZ2DcufftExecZ2Z
runtime:dtk25043,COMPATIBLE_WITH,API:cufftGetPropertycufftGetSizecufftGetSize1dcufftGetSize2dcufftGetSize3d
runtime:dtk25043,COMPATIBLE_WITH,API:cufftGetSizeMany
runtime:dtk25043,COMPATIBLE_WITH,API:cufftGetSizeMany64cufftGetVersioncufftMakePlan1dcufftMakePlan2dcufftMakePlan3d
runtime:dtk25043,COMPATIBLE_WITH,API:cufftMakePlanMany
runtime:dtk25043,COMPATIBLE_WITH,API:cufftMakePlanMany64cufftPlan1dcufftPlan2dcufftPlan3dcufftPlanMany
runtime:dtk25043,COMPATIBLE_WITH,API:cufftSetAutoAllocationcufftSetStream
runtime:dtk25043,COMPATIBLE_WITH,API:cufftSetWorkArea
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXt1dFactors_t
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtCallbackType
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtCallbackType_tcufftXtCopyType
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtClearCallbackcufftXtExec
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtCopyType_tcufftXtQueryType
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtExecDescriptor
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtExecDescriptorC2C
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtExecDescriptorC2R
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtExecDescriptorD2Z
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtExecDescriptorR2C
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtExecDescriptorZ2D
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtExecDescriptorZ2ZcufftXtFree
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtGetSizeMany
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtMakePlanManycufftXtMalloccufftXtMemcpycufftXtQueryPlan
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtQueryType_tcufftXtSubFormat
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtSetCallback
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtSetCallbackSharedSizecufftXtSetGPUs
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtSetWorkArea
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtSetWorkAreaPolicy
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtSubFormat_t
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtWorkAreaPolicy
runtime:dtk25043,COMPATIBLE_WITH,API:cufftXtWorkAreaPolicy_t
runtime:dtk25043,COMPATIBLE_WITH,API:curandCreateGenerator
runtime:dtk25043,COMPATIBLE_WITH,API:curandCreateGeneratorHost
runtime:dtk25043,COMPATIBLE_WITH,API:curandCreatePoissonDistribution
runtime:dtk25043,COMPATIBLE_WITH,API:curandDestroyDistribution
runtime:dtk25043,COMPATIBLE_WITH,API:curandDestroyGenerator
runtime:dtk25043,COMPATIBLE_WITH,API:curandDirectionVectorSet_t
runtime:dtk25043,COMPATIBLE_WITH,API:curandDirectionVectors32_tstruct
runtime:dtk25043,COMPATIBLE_WITH,API:curandDiscreteDistribution_t
runtime:dtk25043,COMPATIBLE_WITH,API:curandDistributionM2Shift_t
runtime:dtk25043,COMPATIBLE_WITH,API:curandDistributionShift_t
runtime:dtk25043,COMPATIBLE_WITH,API:curandDistribution_t
runtime:dtk25043,COMPATIBLE_WITH,API:curandGenerateBinomial
runtime:dtk25043,COMPATIBLE_WITH,API:curandGenerateBinomialMethod
runtime:dtk25043,COMPATIBLE_WITH,API:curandGenerateLogNormal
runtime:dtk25043,COMPATIBLE_WITH,API:curandGenerateLogNormalDouble
runtime:dtk25043,COMPATIBLE_WITH,API:curandGenerateLongLong
runtime:dtk25043,COMPATIBLE_WITH,API:curandGenerateNormal
runtime:dtk25043,COMPATIBLE_WITH,API:curandGenerateNormalDouble
runtime:dtk25043,COMPATIBLE_WITH,API:curandGeneratePoisson
runtime:dtk25043,COMPATIBLE_WITH,API:curandGeneratePoissonMethod
runtime:dtk25043,COMPATIBLE_WITH,API:curandGenerateSeeds
runtime:dtk25043,COMPATIBLE_WITH,API:curandGenerateUniform
runtime:dtk25043,COMPATIBLE_WITH,API:curandGenerateUniformDouble
runtime:dtk25043,COMPATIBLE_WITH,API:curandGenerator_t
runtime:dtk25043,COMPATIBLE_WITH,API:curandGetDirectionVectors32
runtime:dtk25043,COMPATIBLE_WITH,API:curandGetDirectionVectors64
runtime:dtk25043,COMPATIBLE_WITH,API:curandGetPropertycurandSetStream
runtime:dtk25043,COMPATIBLE_WITH,API:curandGetScrambleConstants32
runtime:dtk25043,COMPATIBLE_WITH,API:curandGetScrambleConstants64curand_initcurandcurand4curand_MRG32k3acurand_discrete
runtime:dtk25043,COMPATIBLE_WITH,API:curandGetVersion
runtime:dtk25043,COMPATIBLE_WITH,API:curandHistogramM2K_t
runtime:dtk25043,COMPATIBLE_WITH,API:curandHistogramM2V_t
runtime:dtk25043,COMPATIBLE_WITH,API:curandHistogramM2_t
runtime:dtk25043,COMPATIBLE_WITH,API:curandMakeMTGP32Constants
runtime:dtk25043,COMPATIBLE_WITH,API:curandMakeMTGP32KernelState
runtime:dtk25043,COMPATIBLE_WITH,API:curandSetGeneratorOffset
runtime:dtk25043,COMPATIBLE_WITH,API:curandSetGeneratorOrdering
runtime:dtk25043,COMPATIBLE_WITH,API:curandSetPseudoRandomGeneratorSeed
runtime:dtk25043,COMPATIBLE_WITH,API:curandSetQuasiRandomGeneratorDimensionscurandGenerate
runtime:dtk25043,COMPATIBLE_WITH,API:curandStateMRG32k3a_t
runtime:dtk25043,COMPATIBLE_WITH,API:curandStateMtgp32_t
runtime:dtk25043,COMPATIBLE_WITH,API:curandStateScrambledSobol32_t
runtime:dtk25043,COMPATIBLE_WITH,API:curandStateScrambledSobol64_t
runtime:dtk25043,COMPATIBLE_WITH,API:curandStateSobol32_t
runtime:dtk25043,COMPATIBLE_WITH,API:curandStateSobol64_t
runtime:dtk25043,COMPATIBLE_WITH,API:curandStateTest_t
runtime:dtk25043,COMPATIBLE_WITH,API:curandStateXORWOW_t
runtime:dtk25043,COMPATIBLE_WITH,API:curand_M2_double4
runtime:dtk25043,COMPATIBLE_WITH,API:curand_binary_search_double
runtime:dtk25043,COMPATIBLE_WITH,API:curand_discrete4
runtime:dtk25043,COMPATIBLE_WITH,API:curand_log_normal
runtime:dtk25043,COMPATIBLE_WITH,API:curand_log_normal2
runtime:dtk25043,COMPATIBLE_WITH,API:curand_log_normal2_double
runtime:dtk25043,COMPATIBLE_WITH,API:curand_log_normal4
runtime:dtk25043,COMPATIBLE_WITH,API:curand_log_normal4_double
runtime:dtk25043,COMPATIBLE_WITH,API:curand_log_normal_double
runtime:dtk25043,COMPATIBLE_WITH,API:curand_mtgp32_single
runtime:dtk25043,COMPATIBLE_WITH,API:curand_mtgp32_single_specificcurand_normalcurand_normal2curand_normal4
runtime:dtk25043,COMPATIBLE_WITH,API:curand_mtgp32_specific
runtime:dtk25043,COMPATIBLE_WITH,API:curand_normal2_double
runtime:dtk25043,COMPATIBLE_WITH,API:curand_normal4_doublecurand_uniform
runtime:dtk25043,COMPATIBLE_WITH,API:curand_normal_double
runtime:dtk25043,COMPATIBLE_WITH,API:curand_poisson_from_normalcurand_M2_double
runtime:dtk25043,COMPATIBLE_WITH,API:curand_poisson_gammainc
runtime:dtk25043,COMPATIBLE_WITH,API:curand_poisson_gammainc4
runtime:dtk25043,COMPATIBLE_WITH,API:curand_poisson_knuth
runtime:dtk25043,COMPATIBLE_WITH,API:curand_poisson_knuth4
runtime:dtk25043,COMPATIBLE_WITH,API:curand_uniform4_doubleskipaheadskipaheadsequenceskipahead_subsequencecurand_poissoncurand_poisson4
runtime:dtk25043,COMPATIBLE_WITH,API:curand_uniform_doublecurand_uniform4
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCCgels_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCCgelscusolverDnCKgelscusolverDnCEgelscusolverDnCYgels
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCCgesv_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCCgesvcusolverDnCKgesvcusolverDnCEgesvcusolverDnCYgesv
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCEgels_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCEgesv_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCKgels_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCKgesv_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCYgels_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCYgesv_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCgebrd
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCgebrd_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCgeqrf
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCgeqrf_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCgesvd
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCgesvd_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCgesvdaStridedBatched
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCgesvdaStridedBatched_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCgesvdj
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCgesvdjBatched
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCgesvdjBatched_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCgesvdj_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCgetrf
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCgetrf_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCgetrs
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCheevd
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCheevd_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCheevdx
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCheevdx_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCheevj
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCheevjBatched
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCheevjBatched_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCheevj_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnChegvd
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnChegvd_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnChegvdx
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnChegvdx_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnChegvj
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnChegvj_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnChetrd
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnChetrd_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCpotrf
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCpotrfBatched
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCpotrf_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCpotri
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCpotri_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCpotrs
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCpotrsBatched
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCreate
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCreateGesvdjInfo
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCreateParams
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCreateSyevjInfo
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCsytrf
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCsytrf_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCungbr
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCungbr_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCungqr
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCungqr_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCungtr
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCungtr_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCunmqr
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCunmqr_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCunmtr
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnCunmtr_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDBgels_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDBgesv_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDDgels_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDDgelscusolverDnDSgelscusolverDnDHgelscusolverDnDBgelscusolverDnDXgels
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDDgesv_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDDgesvcusolverDnDSgesvcusolverDnDHgesvcusolverDnDBgesvcusolverDnDXgesv
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDHgels_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDHgesv_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDSgels_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDSgesv_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDXgels_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDXgesv_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDestroy
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDestroyGesvdjInfo
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDestroyParams
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDestroySyevjInfo
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDgebr
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDgebrd_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDgeqrf
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDgeqrf_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDgesvd
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDgesvd_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDgesvdaStridedBatched
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDgesvdaStridedBatched_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDgesvdj
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDgesvdjBatched
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDgesvdjBatched_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDgesvdj_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDgetrf
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDgetrf_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDgetrs
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDorgbr
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDorgbr_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDorgqr
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDorgqr_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDorgtr
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDorgtr_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDormqr
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDormqr_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDormtr
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDormtr_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDpotrf
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDpotrfBatched
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDpotrf_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDpotri
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDpotri_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDpotrs
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDpotrsBatched
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDsyevd
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDsyevd_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDsyevdx
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDsyevdx_bufferSize
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDsyevj
runtime:dtk25043,COMPATIBLE_WITH,API:cusolverDnDsyevjBatched
